738022.63,0.47,6.76,266.59
738022.67,0.44,5.99,269.96
738022.71,0.43,6.54,265.64
738022.75,0.47,5.94,266.43
738022.79,0.44,6.35,260.57
738022.84,0.45,5.89,255.95
738022.88,0.41,5.48,262.78
738022.92,0.4,14.89,256.91
738022.96,0.42,15,250.52
738023,0.42,8.42,260.75
738023.04,0.42,8.4,260.69
738023.09,0.46,8.61,266.53
738023.13,0.51,8.99,256.38
738023.17,0.5,7.96,270.24
738023.21,0.49,8.5,272.64
738023.25,0.57,8.37,266.94
738023.29,0.56,8.37,267.54
738023.34,0.58,8.61,271.67
738023.38,0.62,8.27,269.98
738023.42,0.65,7.38,266.92
738023.46,0.57,8.14,268.58
738023.5,0.57,7.79,268.2
738023.54,0.54,7.85,266.79
738023.59,0.54,7.75,270.43
738023.63,0.48,7.67,267.39
738023.67,0.49,7.93,260.98
738023.71,0.47,8.04,265.31
738023.75,0.51,8.37,263.67
738023.79,0.46,7.44,267.91
738023.84,0.54,8.18,263.84
738023.88,0.49,8.33,266.74
738023.92,0.55,8.15,265.55
738023.96,0.53,8.8,268.16
738024,0.57,8.51,263.28
738024.04,0.57,8.42,269.72
738024.09,0.66,8.58,269.34
738024.13,0.66,8.29,265.19
738024.17,0.64,8.82,271.01
738024.21,0.68,8.42,268.01
738024.25,0.72,8.33,267.35
738024.29,0.74,8.48,272.5
738024.34,0.64,8.26,268.82
738024.38,0.7,8.11,273.21
738024.42,0.72,8.1,271.64
738024.46,0.71,8.35,269.79
738024.5,0.65,8.3,272.69
738024.54,0.71,8.33,269.76
738024.59,0.77,8.73,272.15
738024.63,0.81,8.46,269.67
738024.67,0.76,8.18,267.95
738024.71,0.7,8.29,269.22
738024.75,0.7,8.29,269.83
738024.79,0.74,8.18,271.92
738024.84,0.77,8.48,274.61
738024.88,0.8,8.23,272.29
738024.92,0.79,8.4,273.4
738024.96,0.77,7.95,271.21
738025,0.71,7.82,266.96
738025.04,0.69,7.97,272.2
738025.09,0.73,7.88,270.95
738025.13,0.66,8.11,270.18
738025.17,0.7,8.27,273.13
738025.21,0.69,7.8,272.83
738025.25,0.76,7.92,268.39
738025.29,0.75,8.28,269.89
738025.34,0.74,7.89,273.97
738025.38,0.71,7.86,269.03
738025.42,0.63,8.04,267.79
738025.46,0.6,7.68,272.08
738025.5,0.59,7.83,276
738025.54,0.58,7.54,272.63
738025.59,0.52,7.66,267.44
738025.63,0.5,7.48,276.33
738025.67,0.54,8.06,266.57
738025.71,0.53,7.52,277.37
738025.75,0.59,7.75,270.48
738025.79,0.62,7.74,265.61
738025.84,0.58,7.61,268.12
738025.88,0.52,7.64,266.13
738025.92,0.52,7.56,266.77
738025.96,0.47,7.75,270.2
738026,0.52,7.65,266.67
738026.04,0.52,7.54,268.44
738026.09,0.51,7,264.85
738026.13,0.56,10.27,266.36
738026.17,0.57,7.03,274.27
738026.21,0.58,7.45,267.62
738026.25,0.59,9.77,274.08
738026.29,0.57,9.79,274.95
738026.34,0.51,9.13,270.61
738026.38,0.44,7.14,270.44
738026.42,0.42,10.29,270.82
738026.46,0.42,8.18,274.1
738026.5,0.41,7.3,275.99
738026.54,0.37,7.63,270.36
738026.59,0.39,7.62,274.8
738026.63,0.42,8.77,264.8
738026.67,0.42,7.19,272.58
738026.71,0.44,9.15,278.28
738026.75,0.47,6.84,273.19
738026.79,0.48,8.72,269.89
738026.84,0.51,8.32,271.13
738026.88,0.56,8.96,264.98
738026.92,0.53,8.66,268.8
738026.96,0.51,8.47,272.63
738027,0.55,7,271.38
738027.04,0.5,7.26,271.67
738027.09,0.51,7.7,264.75
738027.13,0.49,7.86,269.96
738027.17,0.51,7.84,262.21
738027.21,0.48,8.24,268.1
738027.25,0.47,9.12,260.68
738027.29,0.46,9.6,273.27
738027.34,0.49,9.22,264.04
738027.38,0.53,9.24,262.87
738027.42,0.5,8.37,275.42
738027.46,0.47,9.4,278.14
738027.5,0.46,8.38,266.92
738027.54,0.44,9.27,266.53
738027.59,0.43,8.19,274.64
738027.63,0.45,9.76,279.74
738027.67,0.46,9.47,273.71
738027.71,0.48,9.32,275.48
738027.75,0.51,9.08,275.13
738027.84,0.66,9.18,273.22
738028.04,0.69,8.21,277.09
738028.13,0.6,9.42,274.79
738028.17,0.56,8.97,268.87
738028.21,0.58,8.69,267.58
738028.25,0.55,9.42,272.09
738028.29,0.54,9.35,274.01
738028.34,0.5,9.23,269.11
738028.38,0.53,9.16,278.89
738028.42,0.54,9.03,267.47
738028.46,0.5,9.59,273.14
738028.5,0.47,8.9,270.71
738028.54,0.45,9,278.53
738028.59,0.46,8.33,270.37
738028.63,0.54,4,269.8
738028.67,0.52,8.76,271.47
738028.71,0.55,4.52,279.68
738028.75,0.59,4.3,276.89
738028.79,0.77,4.43,279.03
738028.88,0.83,4.5,277.89
738028.92,0.77,4.55,279.42
738028.96,0.74,4.48,272.53
738029,0.68,4.4,269.72
738029.04,0.68,4.79,278.12
738029.09,0.69,4.68,273.93
738029.13,0.63,4.99,274.48
738029.17,0.68,5.06,271.41
738029.21,0.67,4.89,274.1
738029.25,0.71,5.2,275.3
738029.29,0.71,5.24,269.68
738029.34,0.7,5.31,267.28
738029.38,0.68,5.33,274.67
738029.42,0.72,5.39,273.04
738029.46,0.72,5.38,268.39
738029.5,0.66,5.84,272.02
738029.54,0.85,5.88,279.55
738029.59,0.75,5.8,272.97
738029.63,0.73,5.8,273.72
738029.67,0.78,5.9,272.65
738029.71,0.81,5.9,276.92
738029.75,0.8,6.08,276.73
738029.79,0.86,6.17,279.8
738029.84,0.83,5.49,276.68
738029.88,0.79,4.04,273.21
738029.92,0.83,4.4,273.24
738029.96,0.76,5.36,270.26
738030,0.8,5.95,271.19
738030.04,0.81,5.57,268.94
738030.09,0.81,5.37,273.14
738030.13,0.81,5.81,277.25
738030.17,0.85,5.59,272.36
738030.21,0.8,6.38,272.06
738030.25,0.85,5.72,270.78
738030.29,0.82,5.88,274.29
738030.34,0.82,5.81,266.11
738030.38,0.74,6.27,267.41
738030.42,0.8,6.55,265.55
738030.46,0.76,6.01,272.32
738030.5,0.72,6.58,268.78
738030.54,0.81,6.51,270.44
738030.59,0.83,6.97,273.37
738030.63,0.84,6.85,275.1
738030.67,0.78,6.69,268.71
738030.71,0.84,7.13,274.01
738030.75,0.82,7.04,266.7
738030.79,0.81,7.12,270.97
738030.84,0.8,7.72,271.99
738030.88,0.82,7.93,272.2
738030.92,0.94,7.9,275.08
738030.96,0.97,8.31,277.66
738031,0.95,8.06,276.75
738031.04,0.94,8.39,274.08
738031.09,0.96,8.17,273.01
738031.13,1.07,8.34,268.46
738031.17,1.08,7.94,273.46
738031.21,1.01,8.32,274.32
738031.25,1.12,8.44,271.47
738031.29,1.08,8.2,274.04
738031.34,1.11,8.09,275.66
738031.38,1.1,8.29,272.66
738031.42,1.04,7.62,273.84
738031.46,1.02,8.06,269.67
738031.5,1.01,8.29,269.72
738031.54,0.94,7.7,271.45
738031.59,0.94,7.75,270.43
738031.63,0.94,8.03,274.05
738031.67,1.07,8.3,271.78
738031.71,0.94,7.78,272.88
738031.75,0.94,7.11,273.06
738031.79,1.03,7.42,275.7
738031.84,0.99,7.73,271.86
738031.88,1.09,7.37,277.08
738031.92,1.11,7.34,273.92
738031.96,1.05,5.72,277.41
738032,1.05,7.6,273.66
738032.04,1.06,6.18,274.59
738032.09,0.98,6.5,274.34
738032.13,1.07,6.05,270.2
738032.17,1,6.94,274.19
738032.21,0.88,6.51,276.86
738032.25,0.89,7.04,277.47
738032.29,0.81,6.64,270.48
738032.34,0.82,6.57,274.32
738032.38,0.78,6.65,269.05
738032.42,0.79,6.54,271.4
738032.46,0.73,6.6,267.4
738032.5,0.69,6.23,273.13
738032.54,0.62,6.14,270.12
738032.59,0.6,6.21,274.44
738032.63,0.65,5.7,265.84
738032.67,0.55,5.97,269.87
738032.71,0.57,6.21,266.77
738032.75,0.58,5.52,269.43
738032.79,0.56,6.03,272.45
738032.84,0.66,5.57,266.79
738032.88,0.63,5.09,268.35
738032.92,0.69,5.06,276.6
738032.96,0.68,5.03,273.93
738033,0.67,5.43,269.2
738033.04,0.69,5.25,284.61
738033.09,0.68,9,268.89
738033.13,0.67,5.09,273.85
738033.17,0.57,5.94,267.32
738033.21,0.55,8.49,267.4
738033.25,0.51,4.61,269.48
738033.29,0.52,5.67,268.41
738033.34,0.53,8.56,267.18
738033.38,0.48,8.87,266.74
738033.42,0.52,4.66,259.73
738033.46,0.49,9.19,263.32
738033.5,0.47,5.04,261.04
738033.54,0.46,4.79,254.14
738033.59,0.48,8.97,258.54
738033.63,0.44,9.4,255.2
738033.67,0.47,5.24,264.56
738033.71,0.48,8.56,264.48
738033.75,0.48,8.88,264.99
738033.79,0.52,8.89,265.21
738033.84,0.45,9.29,264.1
738033.88,0.47,9.17,262.48
738033.92,0.53,4.89,262.85
738033.96,0.5,8.87,268.65
738034,0.47,8.37,264.65
738034.04,0.47,8.98,260.51
738034.09,0.47,9.61,272.35
738034.13,0.46,9.14,268.61
738034.17,0.46,9.25,264.73
738034.21,0.47,10.51,267.52
738034.25,0.47,8.79,262.69
738034.29,0.47,8.86,269
738034.34,0.45,9.36,266.73
738034.38,0.5,9.5,276.39
738034.42,0.44,9.23,268.04
738034.46,0.46,8.58,273.34
738034.5,0.46,9.21,267.59
738034.54,0.41,8.77,263.34
738034.59,0.4,9.05,256.74
738034.63,0.38,9.97,267.71
738034.67,0.37,9.46,268.04
738034.71,0.38,10.47,274.92
738034.75,0.44,9.8,262.37
738034.79,0.45,9.71,267.36
738034.84,0.48,9.56,271.92
738034.88,0.53,9.53,277.56
738034.92,0.49,9.22,271.71
738034.96,0.52,9.31,270.28
738035,0.54,9.53,270.62
738035.04,0.47,9.21,271.21
738035.09,0.48,8.86,271.77
738035.13,0.56,10.13,268.25
738035.17,0.52,10.12,274.3
738035.21,0.48,10.25,267.34
738035.25,0.51,9.88,268.99
738035.29,0.48,9.19,276.37
738035.34,0.48,10.05,264.94
738035.38,0.44,9.72,269.54
738035.42,0.49,9.61,273.84
738035.46,0.47,9.58,266.26
738035.5,0.49,10.12,274.95
738035.54,0.51,9.55,279.74
738035.59,0.44,9.02,271.12
738035.63,0.38,9.93,275.19
738035.67,0.34,9.88,272.16
738035.71,0.35,9.45,274.32
738035.75,0.37,9.24,262.13
738035.79,0.44,9.92,266.16
738035.84,0.48,9.4,269.91
738035.88,0.5,9.29,269.98
738035.92,0.52,10.02,269.05
738035.96,0.6,9.43,271.58
738036.13,0.63,8.96,278.31
738036.17,0.58,9.02,279.15
738036.21,0.53,9.31,276.89
738036.25,0.51,9.2,261.35
738036.29,0.47,7.99,279.94
738036.34,0.48,9,271.85
738036.38,0.52,9.58,275.73
738036.42,0.5,9.49,269.54
738036.46,0.52,9.15,272.96
738036.5,0.49,8.05,274.8
738036.54,0.49,8.54,270.43
738036.59,0.48,7.66,256.52
738036.63,0.46,9.07,251.01
738036.67,0.46,8.95,258.59
738036.71,0.44,8.62,263.22
738036.75,0.39,4.18,258.84
738036.79,0.47,8.6,262.58
738036.84,0.52,4.21,258.44
738036.88,0.61,8.95,269.41
738036.96,0.74,4.1,279.85
738037.09,0.74,4.54,271.21
738037.13,0.67,4.68,273.78
738037.17,0.58,4.62,268.54
738037.21,0.56,4.68,279.96
738037.25,0.59,4.52,263.05
738037.29,0.61,5.19,266.52
738037.34,0.6,4.95,275.17
738037.38,0.59,4.93,269.92
738037.42,0.63,5.03,277.28
738037.46,0.68,5.47,272.87
738037.5,0.66,5.34,276.31
738037.54,0.61,5.34,275.96
738037.59,0.61,5.76,272.55
738037.63,0.61,5.52,267.94
738037.67,0.57,5.77,265.25
738037.71,0.54,5.69,274.13
738037.75,0.56,5.85,276.88
738037.79,0.55,5.63,271.96
738037.84,0.62,6.3,273
738037.88,0.63,6.77,274.55
738037.92,0.65,5.84,271.4
738037.96,0.7,6.32,275.83
738038,0.67,6.56,268.96
738038.04,0.65,7.1,263.95
738038.09,0.71,7.06,267.51
738038.13,0.67,6.19,271.04
738038.17,0.75,7.04,275.39
738038.21,0.71,7.09,272.56
738038.25,0.75,6.73,270.2
738038.29,0.66,6.62,275.51
738038.34,0.64,5.38,278.09
738038.38,0.68,5.68,270.49
738038.42,0.71,6.01,271.5
738038.46,0.77,5.85,272.3
738038.5,0.79,6.24,273.81
738038.54,0.83,6.5,273.47
738038.59,0.83,6.92,268.54
738038.63,0.82,6.3,271.5
738038.67,0.75,7.18,271.86
738038.71,0.79,6.71,277.07
738038.75,0.73,7.52,275.81
738038.79,0.72,7.62,276.58
738038.84,0.72,7.51,278.13
738038.88,0.77,7.49,280.19
738038.92,0.89,6.79,279.34
738038.96,0.85,7.69,278.5
738039,0.9,7.49,280.07
738039.04,0.84,7.46,278.16
738039.09,0.75,6.9,277.68
738039.13,0.69,7.58,266.88
738039.17,0.79,7.71,276.06
738039.21,0.73,7.67,279.66
738039.25,0.68,7.27,275.73
738039.29,0.69,7.94,273.96
738039.34,0.69,7.5,269.55
738039.38,0.77,7.85,278.47
738039.42,0.79,7.92,276.11
738039.46,0.74,8.02,275.18
738039.5,0.77,7.67,274.78
738039.54,0.81,6.59,275.11
738039.59,0.84,5.83,275.09
738039.63,0.79,7.4,269.31
738039.67,0.81,6.34,272.45
738039.71,0.77,5.92,277.52
738039.75,0.7,6.31,275.78
738039.79,0.73,6.93,271.51
738039.84,0.74,7.08,270.26
738039.88,0.79,7.45,276.05
738039.92,0.87,7.03,275.76
738039.96,0.8,6.19,275.39
738040,0.86,6.21,274.38
738040.04,0.85,6.14,267.6
738040.09,0.82,6.04,273.94
738040.13,0.8,6.96,271.64
738040.17,0.76,6.09,270.59
738040.21,0.74,5.58,268.31
738040.25,0.75,6.05,272.38
738040.29,0.69,5.69,271.62
738040.34,0.67,5.62,273.14
738040.38,0.67,5.82,272.51
738040.42,0.65,6.27,272.34
738040.46,0.72,6.56,270.72
738040.5,0.67,6.16,270.65
738040.54,0.69,5.65,272.51
738040.59,0.7,5.65,271.22
738040.63,0.64,5.58,272.45
738040.67,0.65,5.91,270.21
738040.71,0.62,6.4,274.43
738040.75,0.61,5.62,281.58
738040.79,0.67,6.16,273.28
738040.84,0.63,5.85,277.66
738040.88,0.66,5.85,279.3
738040.92,0.65,6.2,274.32
738040.96,0.69,6.48,273.62
738041,0.69,5.35,276.55
738041.04,0.63,6.23,271.45
738041.09,0.53,5.54,276.63
738041.13,0.52,5.29,269
738041.17,0.49,6.22,273.15
738041.21,0.49,6.26,270.33
738041.25,0.46,5.54,268.23
738041.29,0.47,6.01,270.79
738041.34,0.47,5.51,271.27
738041.38,0.55,6.09,269.44
738041.42,0.53,5.87,269.96
738041.46,0.49,5.52,267.82
738041.5,0.46,5.7,267.31
738041.54,0.54,6.59,270.97
738041.59,0.5,6.6,277.8
738041.63,0.48,6.21,273.66
738041.67,0.48,9.43,265.45
738041.71,0.47,9.75,271.08
738041.75,0.48,17.48,260.86
738041.79,0.47,17.51,258.62
738041.84,0.49,17.23,266.27
738041.88,0.51,16.45,255.74
738041.92,0.54,10.01,266.23
738041.96,0.52,9.39,260.65
738042,0.51,9.59,259.09
738042.04,0.49,9.52,269.97
738042.09,0.48,9.8,260.68
738042.13,0.47,7.09,263.3
738042.17,0.45,6.36,267.44
738042.21,0.43,5.96,255.75
738042.25,0.43,6.33,258.74
738042.29,0.46,8.29,268.66
738042.34,0.42,6.94,266.64
738042.38,0.46,6.56,265.68
738042.42,0.45,6.34,265.26
738042.46,0.41,6.27,265.89
738042.5,0.44,6.15,270.74
738042.54,0.45,6.69,269.23
738042.59,0.41,7.09,264.03
738042.63,0.43,7.58,262.36
738042.67,0.39,7.6,269.07
738042.71,0.42,7.14,270.27
738042.75,0.44,7.19,264.31
738042.79,0.46,15.6,260.96
738042.84,0.44,15.35,259.53
738042.88,0.55,6.76,264.12
738042.92,0.52,6.75,267.27
738042.96,0.55,6.21,262.51
738043,0.5,5.83,266
738043.04,0.46,6.02,266.82
738043.09,0.45,6.25,266.57
738043.13,0.47,7.34,264.96
738043.17,0.54,15.76,254.29
738043.21,0.46,6.86,257.18
738043.25,0.48,7.19,265.72
738043.29,0.43,15.72,256.21
738043.34,0.44,15.34,264.55
738043.38,0.42,7.2,271.61
738043.42,0.42,7.47,269.04
738043.46,0.44,7.12,265.06
738043.5,0.46,7.04,263.95
738043.54,0.43,15.1,254.42
738043.59,0.47,7.15,267.19
738043.63,0.44,6.57,271.7
738043.67,0.45,7.19,261.51
738043.71,0.46,7.05,267.63
738043.75,0.47,7.71,263.97
738043.79,0.5,7.21,264.85
738043.84,0.51,7.08,269.55
738043.88,0.57,7.17,269.93
738043.92,0.54,7.29,268.2
738043.96,0.55,7.44,261.8
738044,0.55,6.88,269.6
738044.04,0.64,6.85,271.78
738044.09,0.64,7.16,273.89
738044.13,0.62,7.02,263.76
738044.17,0.56,7.49,263.73
738044.21,0.55,7.37,266.15
738044.25,0.53,7.23,260.91
738044.29,0.52,7.39,265.01
738044.34,0.5,7.21,267.54
738044.38,0.5,6.76,266.48
738044.42,0.52,6.83,265.83
738044.46,0.51,7.29,266.6
738044.5,0.52,13.07,266.24
738044.54,0.51,6.73,269.4
738044.59,0.51,6.95,274.14
738044.63,0.49,6.78,271.6
738044.67,0.49,6.66,264.03
738044.71,0.5,7.48,273.78
738044.75,0.51,13.95,270.48
738044.79,0.49,6.32,271.22
738044.84,0.52,6.58,273.33
738044.88,0.52,10.94,270.83
738044.92,0.51,13.12,261.01
738044.96,0.59,4.67,269.53
738045,0.66,4.51,273.13
738045.04,0.66,4.5,268.46
738045.09,0.61,12.82,272.68
738045.13,0.62,11.79,274.73
738045.17,0.65,4.59,270.45
738045.21,0.66,4.6,274.26
738045.25,0.66,11.24,275.71
738045.29,0.67,4.81,267.86
738045.34,0.62,5.3,274.03
738045.38,0.63,5.48,271.6
738045.42,0.63,5.27,274.04
738045.46,0.67,5.38,268.2
738045.5,0.68,5.35,271.08
738045.54,0.62,5.5,272.46
738045.59,0.61,5.41,274.13
738045.63,0.59,4.98,271.03
738045.67,0.63,12.3,268.63
738045.71,0.61,11.76,270.61
738045.75,0.63,12.21,268.34
738045.79,0.63,11.95,273.85
738045.84,0.57,12.06,269.76
738045.88,0.57,12.2,262.25
738045.92,0.61,11.61,260.6
738045.96,0.62,11.86,268.56
738046,0.6,11.69,263.86
738046.04,0.58,11.03,269.38
738046.09,0.61,11.42,270.08
738046.13,0.6,11.75,277.52
738046.17,0.62,11.42,271.43
738046.21,0.63,11.32,274.16
738046.25,0.64,12.08,273.15
738046.29,0.64,5.16,270.62
738046.34,0.68,5.27,274.69
738046.38,0.7,11.46,269.41
738046.42,0.68,5.52,272.91
738046.46,0.72,5.48,277.03
738046.5,0.68,5.57,277.42
738046.54,0.7,5.51,272.17
738046.59,0.68,5.43,275.86
738046.63,0.67,5.62,267.04
738046.67,0.63,5.3,270.9
738046.71,0.68,5.27,275.61
738046.75,0.66,5.49,277.84
738046.79,0.62,5.32,276.12
738046.84,0.66,10.88,270.98
738046.88,0.74,10.66,281.23
738046.92,0.71,11.3,273.25
738046.96,0.73,10.87,266.56
738047,0.72,11.14,278.2
738047.04,0.68,4.91,269.63
738047.09,0.67,10.92,279.62
738047.13,0.63,10.96,272.61
738047.17,0.67,5.39,270.55
738047.21,0.7,5.22,266.94
738047.25,0.8,11.12,269.3
738047.29,0.76,5.29,271.38
738047.34,0.75,5.39,270.31
738047.38,0.74,5.54,266.69
738047.42,0.74,5.59,274.96
738047.46,0.76,5.74,274.32
738047.5,0.66,5.63,273.1
738047.54,0.69,5.59,274.48
738047.59,0.67,5.56,272.64
738047.63,0.68,5.43,268.97
738047.67,0.68,5.57,271.34
738047.71,0.68,5.48,272.46
738047.75,0.66,5.05,271.31
738047.79,0.72,5.5,276.62
738047.84,0.69,5.06,271.09
738047.88,0.73,5.31,273.62
738047.92,0.69,5.31,278.83
738047.96,0.69,10.58,276.09
738048,0.7,10.44,274.63
738048.04,0.69,5.74,270.87
738048.09,0.68,5.48,277.73
738048.13,0.65,5.38,267.6
738048.17,0.62,5.49,267.5
738048.21,0.61,5.42,265.68
738048.25,0.6,5.55,266.56
738048.29,0.61,5.06,277.98
738048.34,0.62,5.42,272.46
738048.38,0.65,5.22,268.17
738048.42,0.65,5.45,271.45
738048.46,0.66,5.49,273.92
738048.5,0.64,5.42,277.87
738048.54,0.63,5.47,274.4
738048.59,0.58,5.32,281.1
738048.63,0.65,5.31,275.58
738048.67,0.62,5.22,272.25
738048.71,0.57,5.23,269.63
738048.75,0.61,5.25,270.75
738048.79,0.61,5.32,271.48
738048.84,0.61,5.34,272.83
738048.88,0.58,5.33,271.54
738048.92,0.58,5.28,274.97
738048.96,0.64,5.27,272.79
738049,0.58,5.55,272.15
738049.04,0.51,5.27,274
738049.09,0.53,5.77,267.86
738049.13,0.55,5.28,268.86
738049.17,0.5,5.72,271.4
738049.21,0.48,5.6,273.77
738049.25,0.56,5.62,266.85
738049.29,0.51,5.63,274.37
738049.34,0.56,5.47,268.43
738049.38,0.51,5.18,267.29
738049.42,0.51,5.28,272.78
738049.46,0.47,4.81,275.94
738049.5,0.51,4.7,271.94
738049.54,0.46,5.49,270.36
738049.59,0.5,5.19,266.72
738049.63,0.46,5.72,276.63
738049.67,0.48,12.14,264.92
738049.71,0.52,5.34,270.07
738049.75,0.51,5.27,271.11
738049.79,0.51,5.47,269.83
738049.84,0.5,5.02,266.78
738049.88,0.54,4.79,266.52
738049.92,0.68,4.11,271.58
738049.96,0.71,4.03,279.9
738050,0.64,5.17,277.13
738050.04,0.67,4.15,269.21
738050.09,0.53,5.02,265.15
738050.13,0.58,5.21,270.24
738050.17,0.56,4.92,273.15
738050.21,0.59,5.01,274.95
738050.25,0.6,4.78,273.27
738050.29,0.59,5.05,280.58
738050.34,0.58,4.68,274.2
738050.38,0.61,4.96,269.89
738050.42,0.59,4.94,273.32
738050.46,0.53,5.35,268.12
738050.5,0.58,4.8,271.11
738050.54,0.56,4.92,261.74
738050.59,0.56,5.53,269.76
738050.63,0.51,5.1,264.55
738050.67,0.56,4.77,271.71
738050.71,0.58,4.87,270.1
738050.75,0.6,5.34,277.43
738050.79,0.66,4.95,269.19
738050.84,0.78,5.44,270.66
738050.88,0.83,5.07,273.7
738050.92,0.78,4.83,274.11
738050.96,0.81,4.35,271.54
738051,0.78,4.83,267.04
738051.04,0.73,10.33,267.28
738051.09,0.73,9.63,272.8
738051.13,0.75,9.85,273.56
738051.17,0.74,9.55,269.66
738051.21,0.73,8.89,269.48
738051.25,0.75,9.22,268.54
738051.29,0.7,9.12,270.2
738051.34,0.74,8.32,272.89
738051.38,0.75,6.65,273.3
738051.42,0.75,8.17,266.61
738051.46,0.73,7.66,267.42
738051.5,0.74,8.29,268.1
738051.54,0.76,8.19,268.92
738051.59,0.81,8.22,266.22
738051.63,0.75,8.07,267.11
738051.67,0.75,7.87,269.08
738051.71,0.69,8.2,274.37
738051.75,0.71,6.63,274.42
738051.79,0.76,8.08,272.36
738051.84,0.76,6.34,266.85
738051.88,0.85,5.81,265.52
738051.92,0.89,6.15,268.81
738051.96,0.93,6.61,272.31
738052,0.99,5.85,271.85
738052.04,0.89,7.67,274.97
738052.09,0.82,4.99,269.24
738052.13,0.82,5.21,269.53
738052.17,0.79,7.93,270.69
738052.21,0.77,7.28,266.06
738052.25,0.78,7.74,267.29
738052.29,0.75,5.49,266.2
738052.34,0.72,4.99,268.1
738052.38,0.77,5.88,268.68
738052.42,0.78,5.55,268.15
738052.46,0.72,6.55,267.83
738052.5,0.71,5.79,270.26
738052.54,0.69,6.1,270.08
738052.59,0.7,5.8,271.26
738052.63,0.67,5.85,267.9
738052.67,0.66,5.64,265.28
738052.71,0.72,5.8,270.33
738052.75,0.71,5.46,270.44
738052.79,0.7,5.94,269.03
738052.84,0.68,5.32,272.63
738052.88,0.81,5.83,271.51
738052.92,0.88,5.86,270.97
738052.96,0.87,5.34,268.51
738053,0.87,5.82,269.13
738053.04,0.81,5.84,264.01
738053.09,0.83,5.33,267.12
738053.13,0.77,6.62,265.74
738053.17,0.69,6.37,269.03
738053.21,0.67,5.23,259.71
738053.25,0.69,6.6,263.16
738053.29,0.7,6.57,263.79
738053.34,0.74,6.33,266.54
738053.38,0.85,6.85,267.96
738053.42,0.99,6.82,268.68
738053.46,1.02,6.81,270.31
738053.5,0.94,6.87,269.27
738053.54,0.99,6.73,271.48
738053.59,1.03,6.64,268.36
738053.63,0.89,7,266.31
738053.67,0.97,7.53,267.53
738053.71,0.93,7.64,269.45
738053.75,0.99,7.36,272.14
738053.79,1.08,7.23,270.01
738053.84,1.12,7.6,268.9
738053.88,1.22,7.67,275.42
738053.92,1.13,7.8,267.11
738053.96,1.33,7.78,272.32
738054,1.25,7.83,274.01
738054.04,1.15,7.8,270.68
738054.09,1.15,8.07,269.19
738054.13,1.15,7.53,268.33
738054.17,0.95,7.31,266.54
738054.21,1.02,7.29,271.49
738054.25,0.92,7.23,268.3
738054.29,0.94,7.26,267.72
738054.34,1.1,7.5,261.86
738054.38,1.03,6.8,269.89
738054.42,0.95,6.82,269.47
738054.46,1.04,7.31,273.18
738054.5,0.99,7.27,272.74
738054.54,1.06,7.06,269.71
738054.59,1.19,7.21,270.84
738054.63,0.97,7.91,271.62
738054.67,1.11,7.42,271.1
738054.71,1.06,7.47,272.57
738054.75,1.02,7.31,277.37
738054.79,1.12,7.38,277.42
738054.84,1.08,7.91,276.95
738054.88,1.08,7.59,278.44
738054.92,1.12,7.44,277.22
738054.96,1.09,7.47,271.83
738055,1,7.19,269.6
738055.04,1.01,7.53,268.38
738055.09,1.02,8.29,271.62
738055.13,0.96,8.06,269.85
738055.17,1.03,8.45,265.04
738055.21,0.88,8.07,266.51
738055.25,0.9,7.93,267.56
738055.29,0.79,7.89,271.73
738055.34,0.82,8.12,271.07
738055.38,0.88,7.7,269.68
738055.42,0.87,7.75,269.69
738055.46,0.85,7.78,270.9
738055.5,0.85,7.18,270.93
738055.54,0.87,7.11,268.7
738055.59,0.84,7.2,270.62
738055.63,0.81,7.01,267.64
738055.67,0.8,6.73,271.19
738055.71,0.78,7.2,262.91
738055.75,0.74,6.76,269.66
738055.79,0.74,6.22,271.9
738055.84,0.79,5.38,272.85
738055.88,0.75,6.24,274.4
738055.92,0.69,7.12,268.03
738055.96,0.81,7.45,271.66
738056,0.75,7.71,273.05
738056.04,0.81,7.85,270.75
738056.09,0.75,7.57,267.79
738056.13,0.81,7.97,267.27
738056.17,0.75,7.68,268.54
738056.21,0.69,7.98,274.82
738056.25,0.63,7.84,271.03
738056.29,0.62,7.59,269.13
738056.34,0.58,7.41,266.19
738056.38,0.58,7.47,274.13
738056.42,0.68,7.63,270.29
738056.46,0.68,7.31,270.15
738056.5,0.68,7.41,272.88
738056.54,0.7,7.19,271.23
738056.59,0.67,7.22,271.71
738056.63,0.65,7.31,270.09
